Inizializing FS...Done.
Type _erase_ to format, Type _dump_ to dump latest file
Dumping...Opened file : /CANSAT3.txt
DATA
Acc error Baro error Humidity error
init done, waiting for arm
gps_lng, gps_lat, gps_height, gps_count, avrg_det, mag_x[F], mag_y[F], mag_z[F], acc_x[F], acc_y[F], acc_z[F], gyro_x[F], gyro_y[F], gyro_z[F], baro_height, baro, temp, humid, light, since_gps, time

Done dumping, do you want to delete the file? Yes/No
Unexpected input try again
Removed : /CANSAT3.txt
Type _erase_ to format, Type _dump_ to dump latest file
Dumping...Opened file : /CANSAT2.txt
DATA
Acc error Baro error Humidity error
init done, waiting for arm
gps_lng, gps_lat, gps_height, gps_count, avrg_det, mag_x[F], mag_y[F], mag_z[F], acc_x[F], acc_y[F], acc_z[F], gyro_x[F], gyro_y[F], gyro_z[F], baro_height, baro, temp, humid, light, since_gps, time
25.323362,57.323734,303.10,12,293.82,-39.60,-48.75,22.20,0.00,0.00,0.00,-5.80,-0.85,-6.59,0.00,0.00,0.00,0.00,3840.00,521143
25.323362,57.323734,303.10,12,294.56,-41.25,-52.35,21.30,0.00,0.00,0.00,22.77,3.97,22.52,0.00,0.00,0.00,0.00,3842.00,521406
25.323362,57.323734,303.10,12,295.30,-40.20,-49.35,22.05,0.00,0.00,0.00,-9.64,23.86,16.24,0.00,0.00,0.00,0.00,3848.00,521672
25.323391,57.323776,305.80,12,296.04,-39.45,-49.50,22.35,0.00,0.00,0.00,-7.75,14.53,8.61,0.00,0.00,0.00,0.00,3846.00,521936
25.323391,57.323776,305.80,12,296.92,-39.30,-48.60,23.10,0.00,0.00,0.00,-31.49,11.05,9.89,0.00,0.00,0.00,0.00,3848.00,522200
25.323391,57.323776,305.80,12,297.62,-39.45,-48.00,22.80,0.00,0.00,0.00,-3.11,13.55,3.23,0.00,0.00,0.00,0.00,3841.00,522462
25.323391,57.323776,305.80,12,298.33,-39.90,-48.30,22.95,0.00,0.00,0.00,-0.98,10.62,6.59,0.00,0.00,0.00,0.00,3840.00,522729
25.323420,57.323818,308.40,12,299.44,-39.60,-48.45,23.70,0.00,0.00,0.00,-13.06,22.28,0.24,0.00,0.00,0.00,0.00,3850.00,522997
25.323420,57.323818,308.40,12,300.17,-39.15,-48.90,23.25,0.00,0.00,0.00,-8.48,7.39,2.44,0.00,0.00,0.00,0.00,3841.00,523307
25.323420,57.323818,308.40,12,300.90,-40.80,-52.80,23.40,0.00,0.00,0.00,16.17,-9.40,-12.63,0.00,0.00,0.00,0.00,3842.00,523603
25.323448,57.323864,308.40,12,301.63,-39.15,-48.45,22.95,0.00,0.00,0.00,-0.49,11.84,27.83,0.00,0.00,0.00,0.00,3844.00,523850
25.323448,57.323864,311.30,12,302.36,-37.35,-47.40,24.00,0.00,0.00,0.00,-19.47,20.81,30.27,0.00,0.00,0.00,0.00,3834.00,524092
25.323448,57.323864,311.30,12,303.25,-38.10,-49.05,23.25,0.00,0.00,0.00,-7.93,9.95,-29.05,0.00,0.00,0.00,0.00,3840.00,524340
25.323448,57.323864,311.30,12,304.13,-38.70,-47.25,22.35,0.00,0.00,0.00,10.13,5.37,7.39,0.00,0.00,0.00,0.00,3842.00,524584
25.323448,57.323864,311.30,12,305.02,-38.55,-47.25,22.50,0.00,0.00,0.00,-9.09,-4.52,19.47,0.00,0.00,0.00,0.00,3842.00,524834
25.323475,57.323906,314.30,12,305.90,-38.40,-48.90,22.50,0.00,0.00,0.00,6.47,0.92,-7.32,0.00,0.00,0.00,0.00,3838.00,525080
25.323475,57.323906,314.30,12,306.64,-38.25,-47.55,23.10,0.00,0.00,0.00,-10.07,-4.70,17.64,0.00,0.00,0.00,0.00,3844.00,525365
25.323475,57.323906,314.30,12,307.38,-38.25,-47.85,21.60,0.00,0.00,0.00,-18.37,-21.18,5.98,0.00,0.00,0.00,0.00,3845.00,525612
25.323503,57.323952,314.30,12,308.13,-38.85,-52.20,20.85,0.00,0.00,0.00,-0.67,8.00,4.27,0.00,0.00,0.00,0.00,3843.00,525860
25.323503,57.323952,317.20,12,308.87,-37.35,-47.70,22.05,0.00,0.00,0.00,13.79,11.05,40.59,0.00,0.00,0.00,0.00,3846.00,526112
25.323503,57.323952,317.20,12,-1.00,-36.15,-46.80,21.45,0.00,0.00,0.00,15.20,17.21,19.78,0.00,0.00,0.00,0.00,3840.00,526363
25.323503,57.323952,317.20,12,309.99,-36.45,-46.65,21.75,0.00,0.00,0.00,-1.71,31.49,3.48,0.00,0.00,0.00,0.00,3845.00,526612
25.323532,57.324001,317.20,12,310.70,-37.05,-47.10,22.65,0.00,0.00,0.00,-5.55,19.90,-14.65,0.00,0.00,0.00,0.00,3837.00,526866
25.323532,57.324001,320.00,12,311.40,-38.40,-46.95,22.35,0.00,0.00,0.00,-26.25,5.13,-4.27,0.00,0.00,0.00,0.00,3844.00,527121
25.323532,57.324001,320.00,12,312.11,-38.25,-47.55,22.80,0.00,0.00,0.00,-4.88,-25.94,29.66,0.00,0.00,0.00,0.00,3845.00,527414
25.323532,57.324001,320.00,12,312.82,-37.35,-45.90,21.60,0.00,0.00,0.00,-8.61,-13.06,34.42,0.00,0.00,0.00,0.00,3842.00,527665
25.323563,57.324055,322.90,12,313.53,-37.65,-46.65,21.60,0.00,0.00,0.00,-0.06,-3.48,6.96,0.00,0.00,0.00,0.00,3838.00,527920
25.323563,57.324055,322.90,12,314.39,-36.30,-46.50,20.55,0.00,0.00,0.00,-2.20,-4.03,8.18,0.00,0.00,0.00,0.00,3836.00,528175
25.323563,57.324055,322.90,12,315.11,-37.50,-48.75,20.55,0.00,0.00,0.00,-9.64,-0.49,6.90,0.00,0.00,0.00,0.00,3835.00,528433
25.323563,57.324055,322.90,12,315.83,-37.95,-45.90,21.00,0.00,0.00,0.00,1.40,6.71,22.89,0.00,0.00,0.00,0.00,3842.00,528696
25.323593,57.324108,326.10,12,316.56,-36.75,-46.50,20.85,0.00,0.00,0.00,16.11,-4.39,-14.04,0.00,0.00,0.00,0.00,3834.00,528954
25.323593,57.324108,326.10,12,317.45,-37.95,-47.85,20.25,0.00,0.00,0.00,-4.15,-5.68,-33.75,0.00,0.00,0.00,0.00,3838.00,529217
25.323593,57.324108,326.10,12,318.18,-37.65,-47.85,21.30,0.00,0.00,0.00,20.02,-5.37,7.20,0.00,0.00,0.00,0.00,3842.00,529518
25.323593,57.324108,326.10,12,318.92,-39.45,-47.40,20.55,0.00,0.00,0.00,3.85,13.18,-3.48,0.00,0.00,0.00,0.00,3834.00,529780
25.323627,57.324165,329.20,12,319.66,-38.55,-51.30,21.75,0.00,0.00,0.00,-4.33,12.45,25.02,0.00,0.00,0.00,0.00,3844.00,530047
25.323627,57.324165,329.20,12,320.56,-37.50,-48.45,21.15,0.00,0.00,0.00,-8.67,9.58,-18.55,0.00,0.00,0.00,0.00,3842.00,530316
25.323627,57.324165,329.20,12,321.31,-39.15,-48.15,20.10,0.00,0.00,0.00,-2.14,16.66,38.70,0.00,0.00,0.00,0.00,3846.00,530576
25.323660,57.324226,329.20,12,322.05,-38.25,-47.40,20.55,0.00,0.00,0.00,1.95,17.15,27.53,0.00,0.00,0.00,0.00,3838.00,530840
25.323660,57.324226,332.10,12,322.80,-37.80,-47.25,20.70,0.00,0.00,0.00,10.93,18.37,-11.72,0.00,0.00,0.00,0.00,3832.00,531106
25.323660,57.324226,332.10,12,323.69,-38.10,-47.25,20.25,0.00,0.00,0.00,9.09,2.93,-8.36,0.00,0.00,0.00,0.00,3842.00,531372
25.323660,57.324226,332.10,12,324.81,-37.80,-47.25,20.85,0.00,0.00,0.00,6.29,10.93,-9.89,0.00,0.00,0.00,0.00,3841.00,531676
25.323694,57.324287,335.10,12,325.59,-38.10,-46.80,20.55,0.00,0.00,0.00,18.80,21.79,15.56,0.00,0.00,0.00,0.00,3842.00,531977
25.323694,57.324287,335.10,12,326.54,-38.70,-51.75,21.30,0.00,0.00,0.00,12.45,3.36,-2.62,0.00,0.00,0.00,0.00,3841.00,532217
25.323694,57.324287,335.10,12,327.33,-40.05,-47.40,21.30,0.00,0.00,0.00,-16.11,26.55,-10.68,0.00,0.00,0.00,0.00,3839.00,532460
25.323694,57.324287,335.10,12,328.13,-38.85,-47.55,21.30,0.00,0.00,0.00,-19.78,-5.62,20.57,0.00,0.00,0.00,0.00,3837.00,532708
25.323729,57.324345,338.30,12,328.92,-39.45,-47.25,21.00,0.00,0.00,0.00,-2.87,10.80,-13.24,0.00,0.00,0.00,0.00,3835.00,532952
25.323729,57.324345,338.30,12,329.73,-39.15,-46.80,21.45,0.00,0.00,0.00,-9.83,15.20,-4.39,0.00,0.00,0.00,0.00,3839.00,533201
25.323729,57.324345,338.30,12,330.54,-38.40,-46.65,21.60,0.00,0.00,0.00,-3.23,11.23,14.28,0.00,0.00,0.00,0.00,3840.00,533450
25.323763,57.324406,338.30,12,331.35,-38.55,-48.30,22.35,0.00,0.00,0.00,12.63,22.89,25.82,0.00,0.00,0.00,0.00,3838.00,533742
25.323763,57.324406,341.30,12,332.16,-39.90,-46.35,22.05,0.00,0.00,0.00,8.61,6.90,32.96,0.00,0.00,0.00,0.00,3846.00,533988
25.323763,57.324406,341.30,12,332.96,-39.00,-46.65,20.40,0.00,0.00,0.00,-21.73,15.08,11.47,0.00,0.00,0.00,0.00,3835.00,534241
25.323763,57.324406,341.30,12,333.76,-39.75,-50.55,22.05,0.00,0.00,0.00,-6.41,1.10,19.78,0.00,0.00,0.00,0.00,3838.00,534492
25.323763,57.324406,341.30,12,-1.00,-39.90,-47.55,20.70,0.00,0.00,0.00,13.49,-6.65,-0.61,0.00,0.00,0.00,0.00,3842.00,534747
25.323795,57.324467,341.30,12,334.90,-38.85,-46.35,20.55,0.00,0.00,0.00,-4.76,-1.89,-4.94,0.00,0.00,0.00,0.00,3841.00,534998
25.323795,57.324467,344.50,12,335.66,-37.95,-47.25,21.45,0.00,0.00,0.00,-6.35,1.65,6.84,0.00,0.00,0.00,0.00,3840.00,535249
25.323795,57.324467,344.50,12,336.42,-39.45,-46.20,20.55,0.00,0.00,0.00,-12.33,17.88,14.47,0.00,0.00,0.00,0.00,3841.00,535501
25.323828,57.324524,344.50,12,337.19,-37.80,-46.35,21.30,0.00,0.00,0.00,8.00,7.14,-9.16,0.00,0.00,0.00,0.00,3841.00,535796
25.323828,57.324524,344.50,12,337.95,-39.75,-46.20,21.30,0.00,0.00,0.00,-2.38,3.54,4.39,0.00,0.00,0.00,0.00,3833.00,536053
25.323828,57.324524,344.50,12,338.72,-40.20,-46.20,21.15,0.00,0.00,0.00,27.65,7.81,9.70,0.00,0.00,0.00,0.00,3840.00,536305
25.323828,57.324524,344.50,12,339.34,-38.70,-46.65,21.45,0.00,0.00,0.00,0.49,26.92,12.08,0.00,0.00,0.00,0.00,3836.00,536559
25.323862,57.324585,344.50,12,339.96,-39.00,-46.80,20.25,0.00,0.00,0.00,16.48,20.20,2.56,0.00,0.00,0.00,0.00,3837.00,536818
25.323862,57.324585,344.50,12,340.58,-39.00,-47.55,21.30,0.00,0.00,0.00,-8.67,31.68,17.52,0.00,0.00,0.00,0.00,3840.00,537080
25.323862,57.324585,344.50,12,341.05,-39.30,-46.50,22.05,0.00,0.00,0.00,-0.92,10.80,-17.46,0.00,0.00,0.00,0.00,3838.00,537346
25.323862,57.324585,344.50,12,341.52,-40.65,-47.85,21.75,0.00,0.00,0.00,1.34,25.39,8.00,0.00,0.00,0.00,0.00,3836.00,537613
25.323895,57.324646,353.60,12,341.99,-40.35,-47.10,21.60,0.00,0.00,0.00,19.59,1.28,20.39,0.00,0.00,0.00,0.00,3834.00,537913
25.323895,57.324646,353.60,12,342.92,-39.90,-46.05,20.85,0.00,0.00,0.00,-3.42,12.88,12.21,0.00,0.00,0.00,0.00,3839.00,538175
25.323895,57.324646,353.60,12,343.68,-41.10,-46.80,21.45,0.00,0.00,0.00,0.55,-7.81,14.77,0.00,0.00,0.00,0.00,3838.00,538433
25.323895,57.324646,353.60,12,344.45,-40.95,-50.10,21.45,0.00,0.00,0.00,-5.13,4.27,-16.72,0.00,0.00,0.00,0.00,3841.00,538697
25.323929,57.324707,356.40,12,345.21,-39.60,-47.25,21.60,0.00,0.00,0.00,-15.50,5.31,-1.28,0.00,0.00,0.00,0.00,3842.00,538966
25.323929,57.324707,356.40,12,346.12,-39.75,-46.35,20.40,0.00,0.00,0.00,11.66,13.73,22.83,0.00,0.00,0.00,0.00,3841.00,539232
25.323929,57.324707,356.40,12,346.87,-40.05,-46.95,21.45,0.00,0.00,0.00,13.79,27.22,-0.12,0.00,0.00,0.00,0.00,3832.00,539500
25.323929,57.324707,356.40,12,347.96,-39.00,-46.80,21.75,0.00,0.00,0.00,3.66,7.57,47.55,0.00,0.00,0.00,0.00,3842.00,539771
25.323961,57.324768,359.10,12,348.75,-38.40,-46.80,21.00,0.00,0.00,0.00,-5.68,12.76,-5.55,0.00,0.00,0.00,0.00,3828.00,540081
25.323961,57.324768,359.10,12,349.69,-37.50,-46.65,20.70,0.00,0.00,0.00,-10.38,19.04,4.09,0.00,0.00,0.00,0.00,3840.00,540346
25.323961,57.324768,359.10,12,350.46,-38.85,-47.55,21.75,0.00,0.00,0.00,-9.09,11.66,4.64,0.00,0.00,0.00,0.00,3844.00,540644
25.323996,57.324829,361.60,12,351.23,-40.20,-51.15,22.05,0.00,0.00,0.00,-3.17,5.13,0.67,0.00,0.00,0.00,0.00,3837.00,540892
25.323996,57.324829,361.60,12,352.13,-37.80,-46.95,22.35,0.00,0.00,0.00,-3.11,1.04,-8.97,0.00,0.00,0.00,0.00,3842.00,541137
25.323996,57.324829,361.60,12,353.03,-38.55,-46.50,21.45,0.00,0.00,0.00,-24.05,-2.08,12.82,0.00,0.00,0.00,0.00,3841.00,541382
25.323996,57.324829,361.60,12,353.93,-38.10,-47.70,20.85,0.00,0.00,0.00,-13.49,20.94,-1.95,0.00,0.00,0.00,0.00,3841.00,541625
25.324028,57.324890,364.60,12,354.83,-37.95,-45.75,22.20,0.00,0.00,0.00,17.94,-11.78,5.31,0.00,0.00,0.00,0.00,3838.00,541876
25.324028,57.324890,364.60,12,355.88,-39.30,-45.75,21.30,0.00,0.00,0.00,-4.52,9.40,8.67,0.00,0.00,0.00,0.00,3836.00,542161
25.324028,57.324890,364.60,12,356.94,-37.80,-46.20,21.00,0.00,0.00,0.00,-9.64,9.89,46.51,0.00,0.00,0.00,0.00,3834.00,542409
25.324028,57.324890,364.60,12,358.00,-37.35,-46.35,22.20,0.00,0.00,0.00,-8.36,21.42,-1.28,0.00,0.00,0.00,0.00,3839.00,542656
25.324060,57.324951,367.70,12,359.06,-38.85,-47.40,23.10,0.00,0.00,0.00,-0.12,21.79,-17.21,0.00,0.00,0.00,0.00,3838.00,542904
25.324060,57.324951,367.70,12,-1.00,-40.35,-50.85,22.05,0.00,0.00,0.00,21.00,9.03,25.51,0.00,0.00,0.00,0.00,3839.00,543153
25.324060,57.324951,367.70,12,360.20,-38.85,-47.40,22.35,0.00,0.00,0.00,-7.63,4.46,8.36,0.00,0.00,0.00,0.00,3838.00,543404
25.324060,57.324951,367.70,12,360.90,-38.10,-47.10,22.80,0.00,0.00,0.00,-13.98,7.81,15.26,0.00,0.00,0.00,0.00,3836.00,543655
25.324095,57.325008,370.60,12,361.61,-38.55,-46.80,21.45,0.00,0.00,0.00,-13.31,14.28,0.31,0.00,0.00,0.00,0.00,3837.00,543908
25.324095,57.325008,370.60,12,362.46,-38.70,-46.50,22.05,0.00,0.00,0.00,14.22,0.49,-7.26,0.00,0.00,0.00,0.00,3837.00,544200
25.324095,57.325008,370.60,12,363.17,-38.25,-46.80,21.60,0.00,0.00,0.00,4.94,7.63,16.54,0.00,0.00,0.00,0.00,3839.00,544453
25.324095,57.325008,370.60,12,363.88,-39.30,-48.15,21.75,0.00,0.00,0.00,-10.07,13.37,-3.54,0.00,0.00,0.00,0.00,3834.00,544712
25.324127,57.325073,370.60,12,364.59,-38.70,-47.25,22.80,0.00,0.00,0.00,-8.91,1.40,11.11,0.00,0.00,0.00,0.00,3838.00,544971
25.324127,57.325073,373.20,12,365.30,-39.30,-50.70,21.90,0.00,0.00,0.00,-13.98,4.58,24.72,0.00,0.00,0.00,0.00,3834.00,545227
25.324127,57.325073,373.20,12,366.00,-38.25,-46.35,21.75,0.00,0.00,0.00,-1.16,8.18,-8.36,0.00,0.00,0.00,0.00,3839.00,545483
25.324127,57.325073,373.20,12,366.71,-38.25,-47.40,21.15,0.00,0.00,0.00,10.25,13.79,1.10,0.00,0.00,0.00,0.00,3833.00,545743
25.324160,57.325134,375.90,12,367.41,-38.85,-48.00,21.30,0.00,0.00,0.00,0.73,18.49,1.34,0.00,0.00,0.00,0.00,3836.00,546001
25.324160,57.325134,375.90,12,368.13,-37.95,-47.55,21.90,0.00,0.00,0.00,-19.90,29.91,34.36,0.00,0.00,0.00,0.00,3838.00,546299
25.324160,57.325134,375.90,12,368.84,-36.90,-47.85,21.75,0.00,0.00,0.00,4.39,20.32,-14.95,0.00,0.00,0.00,0.00,3833.00,546555
25.324192,57.325191,375.90,12,369.56,-37.35,-47.70,22.50,0.00,0.00,0.00,3.05,6.41,16.78,0.00,0.00,0.00,0.00,3833.00,546814
25.324192,57.325191,375.90,12,370.27,-37.05,-48.60,21.15,0.00,0.00,0.00,-13.24,16.78,-9.34,0.00,0.00,0.00,0.00,3840.00,547078
25.324192,57.325191,375.90,12,370.84,-39.30,-51.15,22.20,0.00,0.00,0.00,8.06,0.55,6.59,0.00,0.00,0.00,0.00,3832.00,547346
25.324192,57.325191,375.90,12,371.40,-37.50,-48.60,21.75,0.00,0.00,0.00,-5.86,9.83,-5.00,0.00,0.00,0.00,0.00,3842.00,547610
25.324223,57.325253,381.70,12,371.96,-37.80,-47.25,21.75,0.00,0.00,0.00,9.95,-0.85,-0.55,0.00,0.00,0.00,0.00,3836.00,547874
25.324223,57.325253,381.70,12,372.82,-39.30,-48.30,20.85,0.00,0.00,0.00,0.00,4.58,9.70,0.00,0.00,0.00,0.00,3840.00,548146
25.324223,57.325253,381.70,12,373.52,-39.30,-48.60,21.75,0.00,0.00,0.00,18.62,6.65,18.86,0.00,0.00,0.00,0.00,3834.00,548449
25.324223,57.325253,381.70,12,374.56,-39.45,-48.60,21.60,0.00,0.00,0.00,1.83,5.43,-2.32,0.00,0.00,0.00,0.00,3837.00,548710
25.324255,57.325317,384.50,12,375.30,-37.65,-49.05,20.85,0.00,0.00,0.00,10.31,13.92,8.79,0.00,0.00,0.00,0.00,3838.00,549009
25.324255,57.325317,384.50,12,376.03,-39.90,-47.85,21.00,0.00,0.00,0.00,0.12,-21.55,21.61,0.00,0.00,0.00,0.00,3828.00,549255
25.324255,57.325317,384.50,12,376.76,-39.90,-51.60,20.70,0.00,0.00,0.00,-6.04,-11.41,27.28,0.00,0.00,0.00,0.00,3833.00,549496
25.324255,57.325317,384.50,12,377.49,-39.30,-46.20,19.80,0.00,0.00,0.00,8.12,-2.50,22.83,0.00,0.00,0.00,0.00,3837.00,549743
25.324286,57.325375,384.50,12,378.23,-38.10,-47.10,19.80,0.00,0.00,0.00,-12.76,45.17,-1.28,0.00,0.00,0.00,0.00,3828.00,549988
25.324286,57.325375,387.50,12,378.96,-38.25,-47.25,21.90,0.00,0.00,0.00,-7.57,44.07,-18.13,0.00,0.00,0.00,0.00,3829.00,550234
25.324286,57.325375,387.50,12,379.71,-39.45,-47.25,22.65,0.00,0.00,0.00,-15.26,34.30,14.28,0.00,0.00,0.00,0.00,3833.00,550526
25.324318,57.325436,387.50,12,380.46,-38.25,-46.20,22.35,0.00,0.00,0.00,-19.10,-3.48,27.53,0.00,0.00,0.00,0.00,3832.00,550775
25.324318,57.325436,390.40,12,381.22,-38.55,-46.05,22.35,0.00,0.00,0.00,-23.01,-16.91,3.23,0.00,0.00,0.00,0.00,3833.00,551024
25.324318,57.325436,390.40,12,381.98,-39.15,-46.35,21.75,0.00,0.00,0.00,-15.87,-8.79,7.57,0.00,0.00,0.00,0.00,3836.00,551278
25.324318,57.325436,390.40,12,-1.00,-38.25,-45.75,21.45,0.00,0.00,0.00,4.03,4.58,10.93,0.00,0.00,0.00,0.00,3826.00,551525
25.324350,57.325497,390.40,12,383.12,-38.70,-49.95,22.35,0.00,0.00,0.00,2.56,40.83,-0.18,0.00,0.00,0.00,0.00,3828.00,551781
25.324350,57.325497,393.20,12,383.85,-38.10,-46.35,21.60,0.00,0.00,0.00,11.41,4.27,9.64,0.00,0.00,0.00,0.00,3838.00,552034
25.324350,57.325497,393.20,12,384.71,-37.80,-46.05,21.90,0.00,0.00,0.00,-10.25,5.55,29.48,0.00,0.00,0.00,0.00,3833.00,552287
25.324350,57.325497,393.20,12,385.58,-37.95,-46.50,21.00,0.00,0.00,0.00,3.11,-8.61,8.24,0.00,0.00,0.00,0.00,3829.00,552576
25.324383,57.325554,393.20,12,386.45,-36.90,-45.60,22.05,0.00,0.00,0.00,-10.68,23.19,17.21,0.00,0.00,0.00,0.00,3830.00,552830
25.324383,57.325554,396.00,12,387.31,-38.25,-46.80,21.60,0.00,0.00,0.00,9.95,10.86,-18.55,0.00,0.00,0.00,0.00,3832.00,553082
25.324383,57.325554,396.00,12,388.03,-37.80,-46.95,21.75,0.00,0.00,0.00,-4.52,15.01,24.17,0.00,0.00,0.00,0.00,3836.00,553334
25.324383,57.325554,396.00,12,388.74,-37.95,-46.80,21.45,0.00,0.00,0.00,-12.63,19.47,-1.40,0.00,0.00,0.00,0.00,3836.00,553585
25.324415,57.325615,396.00,12,389.46,-38.25,-46.65,22.35,0.00,0.00,0.00,-11.90,4.70,6.16,0.00,0.00,0.00,0.00,3837.00,553844
25.324415,57.325615,399.20,12,390.17,-37.95,-45.90,21.45,0.00,0.00,0.00,-3.11,-5.55,-23.80,0.00,0.00,0.00,0.00,3839.00,554105
25.324415,57.325615,399.20,12,390.91,-39.75,-45.75,21.30,0.00,0.00,0.00,10.25,-7.93,15.14,0.00,0.00,0.00,0.00,3836.00,554365
25.324415,57.325615,399.20,12,391.64,-39.75,-46.05,21.45,0.00,0.00,0.00,8.06,17.15,33.51,0.00,0.00,0.00,0.00,3830.00,554662
25.324448,57.325672,399.20,12,392.38,-40.35,-45.75,21.30,0.00,0.00,0.00,-2.26,-6.90,18.49,0.00,0.00,0.00,0.00,3826.00,554923
25.324448,57.325672,402.40,12,393.11,-39.15,-44.70,21.30,0.00,0.00,0.00,1.53,-1.40,5.07,0.00,0.00,0.00,0.00,3826.00,555185
25.324448,57.325672,402.40,12,394.01,-39.30,-45.90,21.00,0.00,0.00,0.00,-9.95,14.28,-12.51,0.00,0.00,0.00,0.00,3832.00,555446
25.324448,57.325672,402.40,12,394.75,-39.00,-46.50,21.45,0.00,0.00,0.00,12.33,1.04,-11.84,0.00,0.00,0.00,0.00,3830.00,555710
25.324480,57.325733,405.10,12,395.50,-40.80,-50.70,20.85,0.00,0.00,0.00,21.12,5.00,0.37,0.00,0.00,0.00,0.00,3830.00,555972
25.324480,57.325733,405.10,12,396.38,-37.95,-45.90,21.00,0.00,0.00,0.00,-7.75,6.71,6.47,0.00,0.00,0.00,0.00,3832.00,556236
25.324480,57.325733,405.10,12,397.11,-38.10,-46.50,21.15,0.00,0.00,0.00,-6.16,24.84,27.10,0.00,0.00,0.00,0.00,3831.00,556498
25.324512,57.325794,405.10,12,397.85,-39.90,-46.05,21.15,0.00,0.00,0.00,13.67,5.68,10.13,0.00,0.00,0.00,0.00,3839.00,556798
25.324512,57.325794,407.90,12,399.01,-38.70,-45.15,20.40,0.00,0.00,0.00,-5.92,6.90,54.32,0.00,0.00,0.00,0.00,3832.00,557066
25.324512,57.325794,407.90,12,399.78,-38.55,-45.60,20.85,0.00,0.00,0.00,-10.44,4.21,5.43,0.00,0.00,0.00,0.00,3827.00,557333
25.324512,57.325794,407.90,12,400.56,-37.65,-45.60,21.45,0.00,0.00,0.00,-12.45,8.79,12.21,0.00,0.00,0.00,0.00,3826.00,557629
25.324545,57.325851,411.10,12,401.33,-37.80,-45.00,21.00,0.00,0.00,0.00,9.83,3.66,-7.20,0.00,0.00,0.00,0.00,3824.00,557880
25.324545,57.325851,411.10,12,402.27,-39.45,-49.20,21.90,0.00,0.00,0.00,-22.64,13.67,14.77,0.00,0.00,0.00,0.00,3830.00,558130
25.324545,57.325851,411.10,12,403.07,-37.35,-45.30,20.85,0.00,0.00,0.00,-22.58,7.93,20.26,0.00,0.00,0.00,0.00,3830.00,558380
25.324545,57.325851,411.10,12,403.86,-35.85,-45.30,21.30,0.00,0.00,0.00,-14.28,7.93,-3.11,0.00,0.00,0.00,0.00,3832.00,558626
25.324577,57.325916,414.10,12,404.66,-35.40,-45.75,21.90,0.00,0.00,0.00,-15.08,-2.26,17.52,0.00,0.00,0.00,0.00,3826.00,558912
25.324577,57.325916,414.10,12,405.61,-35.70,-45.75,21.15,0.00,0.00,0.00,-19.35,-1.59,-4.09,0.00,0.00,0.00,0.00,3825.00,559159
25.324577,57.325916,414.10,12,406.39,-34.20,-46.65,22.50,0.00,0.00,0.00,-18.43,-3.91,-12.82,0.00,0.00,0.00,0.00,3826.00,559404
25.324577,57.325916,414.10,12,407.18,-35.40,-46.95,21.90,0.00,0.00,0.00,-0.37,3.54,-38.15,0.00,0.00,0.00,0.00,3832.00,559651
25.324606,57.325977,414.10,12,-1.00,-35.85,-46.05,21.75,0.00,0.00,0.00,-26.49,-10.93,5.13,0.00,0.00,0.00,0.00,3830.00,559900
25.324606,57.325977,417.30,12,408.27,-36.15,-47.10,21.00,0.00,0.00,0.00,-10.74,-18.01,-18.86,0.00,0.00,0.00,0.00,3834.00,560149
25.324606,57.325977,417.30,12,409.18,-37.20,-49.65,21.30,0.00,0.00,0.00,-7.26,-3.97,12.82,0.00,0.00,0.00,0.00,3829.00,560404
25.324606,57.325977,417.30,12,409.92,-35.70,-45.90,20.55,0.00,0.00,0.00,7.81,-5.86,-13.92,0.00,0.00,0.00,0.00,3834.00,560653
25.324631,57.326046,420.10,12,410.66,-36.30,-45.75,21.00,0.00,0.00,0.00,5.74,2.32,24.05,0.00,0.00,0.00,0.00,3838.00,560941
25.324631,57.326046,420.10,12,411.55,-36.30,-46.05,20.40,0.00,0.00,0.00,-11.17,6.71,14.53,0.00,0.00,0.00,0.00,3835.00,561199
25.324631,57.326046,420.10,12,412.30,-35.55,-45.90,19.80,0.00,0.00,0.00,-13.37,6.71,-4.09,0.00,0.00,0.00,0.00,3841.00,561451
25.324631,57.326046,420.10,12,413.05,-36.90,-46.80,19.50,0.00,0.00,0.00,-1.40,0.12,28.02,0.00,0.00,0.00,0.00,3830.00,561704
25.324652,57.326111,422.90,12,413.80,-36.30,-46.65,19.65,0.00,0.00,0.00,-11.78,16.17,-37.78,0.00,0.00,0.00,0.00,3832.00,561961
25.324652,57.326111,422.90,12,414.69,-36.90,-45.75,19.95,0.00,0.00,0.00,-12.51,5.43,4.21,0.00,0.00,0.00,0.00,3836.00,562218
25.324652,57.326111,422.90,12,415.44,-38.25,-49.20,19.65,0.00,0.00,0.00,-1.28,11.66,35.28,0.00,0.00,0.00,0.00,3834.00,562474
25.324652,57.326111,422.90,12,416.19,-36.75,-44.70,18.75,0.00,0.00,0.00,-3.05,6.65,6.90,0.00,0.00,0.00,0.00,3839.00,562735
25.324669,57.326180,425.20,12,416.94,-37.35,-45.30,19.50,0.00,0.00,0.00,-5.19,6.59,1.46,0.00,0.00,0.00,0.00,3838.00,563032
25.324669,57.326180,425.20,12,417.65,-36.75,-45.45,20.10,0.00,0.00,0.00,-16.36,11.54,25.33,0.00,0.00,0.00,0.00,3833.00,563289
